  -270.0000000000000000,  -265.0000000000000000,  -260.0000000000000000,  -255.0000000000000000,  -250.0000000000000000,  -245.0000000000000000,  -240.0000000000000000,  -235.0000000000000000,  -230.0000000000000000,  -225.0000000000000000,  -220.0000000000000000,  -215.0000000000000000,  -210.0000000000000000,  -205.0000000000000000,  -200.0000000000000000,  -195.0000000000000000,  -190.0000000000000000,  -185.0000000000000000,  -180.0000000000000000,  -175.0000000000000000,  -170.0000000000000000,  -165.0000000000000000,  -160.0000000000000000,  -155.0000000000000000,  -150.0000000000000000,  -145.0000000000000000,  -140.0000000000000000,  -135.0000000000000000,  -130.0000000000000000,  -125.0000000000000000,  -120.0000000000000000,  -115.0000000000000000,  -110.0000000000000000,  -105.0000000000000000,  -100.0000000000000000,   -95.0000000000000000,   -90.0000000000000000,   -85.0000000000000000,   -80.0000000000000000,   -75.0000000000000000,   -70.0000000000000000,   -65.0000000000000000,   -60.0000000000000000,   -55.0000000000000000,   -50.0000000000000000,   -45.0000000000000000,   -40.0000000000000000,   -35.0000000000000000,   -30.0000000000000000,   -25.0000000000000000,   -20.0000000000000000,   -15.0000000000000000,   -10.0000000000000000,    -5.0000000000000000,     0.0000000000000000,     5.0000000000000000,    10.0000000000000000,    15.0000000000000000,    20.0000000000000000,    25.0000000000000000,    30.0000000000000000,    35.0000000000000000,    40.0000000000000000,    45.0000000000000000,    50.0000000000000000,    55.0000000000000000,    60.0000000000000000,    65.0000000000000000,    70.0000000000000000,    75.0000000000000000,    80.0000000000000000,    85.0000000000000000,    90.0000000000000000
311.7242565909979,314.10957982877454,313.9595430665511,311.31862630432767,306.1868295421042,298.65311277988076,288.67299601765734,276.4243992554339,261.9073224932105,245.34416573098704,226.7794089687636,206.39097220654014,184.35677544431672,160.8102586820933,135.92934191986984,109.8919451576464,82.96494839542298,55.28179163319953,27.109354870976098,-1.37444189124734,-29.902718653470775,-58.34203541569421,-86.38103217791766,-113.84178894014109,-140.50190570236452,-166.18346246458796,-190.70853922681138,-213.81025598903483,-235.39965275125826,-255.2543295134817,-273.19636627570515,-289.1368030379286,-302.986679800152,-314.56807656237544,-323.7920333245989,-330.6140700868223,-334.9897068490458,-336.8744636112692,-336.2238603734926,-333.08237713571606,-327.45001389793947,-319.4157306601629,-308.9350474223864,-296.18588418460985,-281.1682409468333,-264.1045177090567,-245.03919447128013,-224.15019123350356,-201.615427995727,-177.56834475795043,-152.18686152017386,-125.64889828239731,-98.22133504462076,-70.03761180684418,-41.36460856906762,-12.380245331291057,16.648597906485506,45.58848114426207,74.12804438203864,102.0893676198152,129.25005085759176,155.4321740953683,180.45781733314487,204.06010057092146,226.150063808698,246.50530704647457,264.9479102842512,281.38891352202774,295.73935675980425,307.8213199975808,317.5458432353574,324.86844647313393,329.7446497109105
227.83500747913826,224.80681725877574,219.99942703841324,213.50179681805074,205.35840659768823,195.56925637732573,184.2677861569632,171.5429559366007,157.4837257162382,142.13457549587568,125.71790527551317,108.32267505515067,90.03784483478815,71.04133461442564,51.46658439406314,31.44703417370063,11.160603953338118,-9.214786267024389,-29.5456964873869,-49.6986867077494,-69.5403169281119,-88.8037071484744,-107.48885736883693,-125.32888758919944,-142.27931780956195,-158.16222802992445,-172.88865825028697,-186.28068847064947,-198.29383869101196,-208.8391489113745,-217.827659131737,-225.1259293520995,-230.77843957246202,-234.6962297928245,-236.83482001318706,-237.19421023354954,-235.77440045391205,-232.57539067427456,-227.59718089463706,-220.92873111499958,-212.6145213353621,-202.6545515557246,-191.1822617760871,-178.2866119964496,-164.05656221681213,-148.53659243717462,-131.94910265753714,-114.38305287789964,-95.92740309826215,-76.76007331862465,-57.014503538987164,-36.82413375934968,-16.36688397971218,4.17932579992531,24.681055579562802,45.004865359200295,65.01731513883779,84.45152491847526,103.30749469811276,121.31834447775027,138.43959425738774,154.49332403702525,169.39057381666274,182.9534235963002,195.1373933759377,205.85352315557523,215.0128529352127,222.4819427148502,228.3052724944877,232.39388227412516,234.70329205376268,235.23350183340017,233.98451161303765
234.27400978888875,233.61158199843936,231.30339420798998,227.39392641754063,221.83869862709125,214.72667083664186,206.10232304619248,196.0101352557431,184.58354746529372,171.82255967484437,157.90509188439498,142.8311440939456,126.82311630349622,109.96996851304687,92.36066072259746,74.1286329321481,55.45180514169871,36.46361735124934,17.25302956079996,-1.9575582296494165,-21.079186020098792,-39.978413810548176,-58.43284160099755,-76.39798939144693,-93.6959371818963,-110.14876497234567,-125.75647276279504,-140.29666055324444,-153.68036834369383,-165.86311613414318,-176.66698392459256,-186.09197171504195,-194.0046395054913,-200.40498729594069,-205.20405508639007,-208.35736287683946,-209.90939066728882,-209.77117845773822,-207.98720624818756,-204.60195403863696,-199.57094182908634,-192.9831296195357,-184.88299740998508,-175.31502520043446,-164.41265299088383,-152.17588078133323,-138.7826285717826,-124.23289636223195,-108.74908415268135,-92.42015194313073,-75.3350597335801,-57.62724752402947,-39.47463531447885,-21.01066310492823,-2.3242908953776067,16.362081314173018,34.95949352372364,53.33450573327426,71.26471794282489,88.70565015237551,105.47938236192613,121.40799457147675,136.49148678102736,150.50745899057802,163.36695120012863,175.02548340967925,185.30513561922987,194.2059078287805,201.5943600383311,207.47049224788174,211.74534445743237,214.374436666983,215.4022488765336
249.77246180765206,237.83415787488477,224.3390539421175,209.3316300093502,192.98980607658294,175.35806214381563,156.56983821104834,136.84753427828105,116.28011034551378,95.00100641274648,73.1881424799792,51.06391854721191,28.672814614444626,6.281710681677339,-15.975953251089948,-37.92225718385723,-59.4237611166245,-80.3025450493918,-100.3806889821591,-119.56923291492637,-137.64577684769367,-154.56584078046095,-170.10702471322824,-184.2248486459955,-196.8303525787628,-207.7456165115301,-216.9706404442974,-224.37198437706468,-229.94964830983196,-233.65915224259925,-235.50049617536652,-235.38472010813382,-233.3563040409011,-229.4597279736684,-223.69499190643566,-216.10657583920297,-206.78343977197025,-195.77006370473754,-183.19988763750484,-169.1173915702721,-153.7004955030394,-136.99367943580668,-119.13038336857396,-100.33300730134125,-80.69051123410856,-60.33633516687583,-39.448399099643126,-18.249103032410403,3.217073034822306,24.683249102055022,46.01598516928773,67.03736123652045,87.61393730375315,107.56779337098587,126.72100943821859,144.9846255054513,162.136241572684,178.1313776399167,192.74763370714942,205.94052977438216,217.62110584161488,227.61144190884758,235.9115379760803,242.387954043313,247.04069011054574,249.82526617777845,250.74168224501113,249.70097831224385,246.74763437947655,241.9261304467093,235.236466513942,226.72312258117472,216.4750586484074
247.09393217125267,254.12879366454564,259.42893515783857,262.86091665113156,264.4247381444245,264.12039963771747,261.9923811310104,257.9517226243034,252.08738411759634,244.4438456108893,235.06558710418227,224.04156859747522,211.4162700907682,197.32313158406114,181.80663307735412,165.08917457064706,147.17075606394002,128.273777557233,108.48719905052596,87.98894054381893,66.95692203711188,45.48010353040483,23.780885023697802,1.9927065169907614,-19.706511989716276,-41.18333049642331,-62.21534900313034,-82.7136075098374,-102.50018601654443,-121.39716452325146,-139.3155830299585,-156.07752153666556,-171.59402004337258,-185.73163855007962,-198.35693705678668,-209.42543556349372,-218.80369407020075,-226.4472325769078,-232.35605108361483,-236.39670959032188,-238.5692080970289,-238.87354660373595,-237.354205110443,-233.92222361715002,-228.66656212385706,-221.6317006305641,-212.86211913727115,-202.44677764397818,-190.4301561506852,-176.94569465739224,-162.0378731640993,-145.92909167080632,-128.61935017751335,-110.33104868422042,-91.15314719092746,-71.2635656976345,-50.84022420434153,-29.972082711048568,-8.881541217755611,12.297960275537351,33.38850176883031,54.25664326212327,74.67998475541621,94.5695662487092,113.74746774200216,132.0357692352951,149.34551072858807,165.49877222188104,180.40659371517398,193.93553520846694,205.95215670175992,216.41197819505288,225.18155968834583
322.00387346132044,322.10093762208805,319.61816178285574,314.60002594362334,307.446850104391,297.6248742651586,285.4899384259263,271.620282586694,254.77046674746157,236.63073090822922,216.53387506899688,194.70229922976452,171.2249633905322,146.36874755129983,120.44501171206747,93.63167587283512,65.88426003360276,38.22580419437041,9.544308355138055,-19.270627484094298,-47.24044332332665,-75.521619162559,-103.09111500179137,-129.94893084102372,-155.87266668025606,-180.72888251948842,-204.02829835872078,-225.77091419795312,-245.7343300371855,-264.5412658764178,-280.4570017156502,-294.77145755488255,-306.8619133941149,-316.3725292333472,-323.74810507257956,-328.6772809118119,-331.0266167510443,-330.92955259027667,-328.252648429509,-323.0403842687414,-315.6930801079737,-305.6769759472061,-293.34791178643843,-279.28412762567075,-262.2401834649031,-243.90631930413548,-223.61533514336784,-201.58963098260017,-177.91816682183253,-152.86782266106488,-126.74995850029723,-99.74249433952959,-71.80095017876194,-43.94836601799429,-15.072741857226639,13.936322303541008,42.10026646430866,70.5755706250763,98.33919478584396,125.3911389466116,151.50900310737924,176.5593472681469,200.05289142891453,221.98963558968217,242.14717975044985,261.1482439112175,277.25810807198513,291.7666922327528,304.0512763935204,313.75602055428806,321.32572471505574,326.44902887582333,328.99249303659104
205.67770004151464,194.40230127780785,181.4366625141011,166.86974375039432,150.83498498668752,133.46582622298075,114.89570745927395,95.25806869556719,74.6863499318604,53.40295116815362,31.49683240444684,9.234873640740059,-13.338445122966721,-35.956243886673505,-58.440602650380285,-80.65808141408706,-102.43076017779383,-123.58071894150063,-143.9300377052074,-163.3007964689142,-181.64851523262098,-198.70631399632776,-214.3852327600345,-228.59631152374132,-241.2061102874481,-252.08118905115487,-261.22154781486165,-268.4492665785684,-273.7643453422752,-277.122304105982,-278.4341828696888,-277.7889416333956,-275.14210039710235,-270.4936591608091,-263.88809792451593,-255.3698966882227,-244.98353545192947,-232.86245421563623,-219.05113297934304,-203.63853174304984,-186.7580905067566,-168.54324927046338,-149.12744803417016,-128.64412679787694,-107.22672556158372,-85.0976443252905,-62.345843088997285,-39.23820185270407,-15.819200616410852,7.644280619882369,30.974321856175585,54.037483092468804,76.655844328762,98.65148556505524,119.84648680134846,140.06292803764168,159.2563292739349,177.1598105102281,193.68441174652133,208.74117298281456,222.19665421910776,233.917415455401,243.9034566916942,251.97685792798742,258.13761916428064,262.34126040057384,264.4988216368671,264.6992628731603,262.8981041094535,259.09534534574675,253.33546658203997,245.66294781833318,236.12226905462637
189.75399688800567,200.55102367844398,209.56885046888226,216.85195725932059,222.2224240497589,225.7692108401972,227.3588776306355,227.0359044210738,224.7558112115121,220.65203800195042,214.6356247923887,206.79553158282704,197.26519837326532,186.00014516370362,173.17829195414194,158.84411874458027,143.17554553501856,126.26153232545687,108.19103911589517,89.18646590633347,69.33677269677175,48.77539948721007,27.72474627764838,6.362733068086683,-15.221680141475012,-36.85057335103671,-58.3015465605984,-79.39667977016009,-100.04701297972179,-120.07462618928349,-139.30159939884518,-157.5500126084069,-174.73090581796856,-190.66635902753026,-205.26741223709195,-218.44510544665366,-230.02151865621536,-239.95217186577705,-248.10362507533875,-254.52035828490042,-259.02445149446214,-261.7048647040238,-262.4281579135855,-261.23881112314723,-258.09234433270893,-253.1221975422706,-246.2394107518323,-237.532943961394,-227.13623717095567,-215.00481038051737,-201.3165835900791,-186.1160367996408,-169.58109000920246,-151.80070321876417,-132.86383642832587,-112.99288963788756,-92.27682284744922,-70.84907605701095,-48.93204926657264,-26.703662476134333,-4.252875685696029,18.24239110474228,40.55973789518058,62.52124468561889,84.03795147605719,104.93193826649551,125.0252850569338,144.14007184737213,162.1873386378104,178.9891654282487,194.456592218687,208.50065900912534,220.94344579956365
208.1296540180077,196.25343410629796,182.8204141945882,167.9195542828785,151.63981437116874,134.11463445945904,115.52193454774928,95.95067463603955,75.53429472432981,54.53967481262008,33.01129490091034,11.171554989200608,-10.846104922509127,-32.81928483421886,-54.6590247459286,-76.09844465763834,-97.04858456934807,-117.3315244810578,-136.76934439276755,-155.2730843044773,-172.620344216187,-188.72216412789675,-203.44510403960646,-216.65572395131622,-228.30954386302597,-238.27312377473567,-246.45750368644542,-252.81820359815515,-257.3107435098649,-259.8906434215746,-260.55790333328434,-259.2680432449941,-256.0655431567038,-250.95040306841355,-243.96710298012331,-235.20460289183305,-224.66290280354275,-212.4309627152525,-198.64222262696222,-183.385642538672,-166.75018245038171,-148.86928236209144,-129.9208622738012,-109.99388218551091,-89.22178209722065,-67.87144200893037,-45.98734192064012,-23.79188183234985,-1.4185017440595853,20.910398344230682,43.10585843252095,64.90099852081121,86.20685860910149,106.84551869739174,126.63905878568201,145.49851887397227,163.20149896226255,179.65903905055282,194.73769913884306,208.30403922713333,220.3135793154236,230.63287940371387,239.17297949200415,245.8893995802944,250.73765966858466,253.6732797568749,254.6962598451652,253.76211993345547,250.91534002174572,246.15592011003596,239.52834019832625,231.12156028661653,220.93558037490678
